,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
38,1901,0.3883068263530731,0.8472488522529602,0.8175877928733826,0.8323778510093689
39,1951,0.38425213098526,0.8532713055610657,0.8295671343803406,0.8413868546485901
40,2001,0.3776741325855255,0.8529975414276123,0.8249387145042419,0.8389298319816589
41,2051,0.3715735971927643,0.8601149916648865,0.8320174217224121,0.8460278511047363
42,2101,0.3695096969604492,0.8573774695396423,0.8303838968276978,0.8438438177108765
43,2151,0.36404624581336975,0.8612099885940552,0.8320174217224121,0.8465738296508789
44,2201,0.3585365414619446,0.8631262183189392,0.8358290195465088,0.849440336227417
45,2251,0.3510468304157257,0.868053674697876,0.8434522151947021,0.8557193279266357
46,2301,0.34537002444267273,0.86996990442276,0.8475360870361328,0.8587223291397095
47,2351,0.3386395573616028,0.8757185935974121,0.8521644473075867,0.8639093637466431
48,2401,0.3323283791542053,0.8784560561180115,0.8546147346496582,0.8665028810501099
49,2451,0.328034371137619,0.8803722858428955,0.8562483191490173,0.868277370929718
50,2501,0.319987028837204,0.8847522735595703,0.8608766794204712,0.8727818727493286
51,2551,0.31475943326950073,0.8891322016716003,0.8646882772445679,0.8768768906593323
52,2601,0.3094525933265686,0.8905009627342224,0.8641437292098999,0.8772863745689392
53,2651,0.30529409646987915,0.8926909565925598,0.8633269667625427,0.8779689073562622
54,2701,0.2929389178752899,0.9009033441543579,0.8791179060935974,0.8899809122085571
55,2751,0.2860035300254822,0.9039145708084106,0.8810237050056458,0.8924378752708435
56,2801,0.27872467041015625,0.9082945585250854,0.8832017183303833,0.8957139253616333
57,2851,0.2735872268676758,0.9077470302581787,0.8834739923477173,0.8955773711204529
58,2901,0.27056390047073364,0.9121270179748535,0.8859243392944336,0.8989899158477783
59,2951,0.26000627875328064,0.9170544743537903,0.8902804255485535,0.9036309123039246
60,3001,0.25904902815818787,0.9140432476997375,0.8886469006538391,0.901310384273529
61,3051,0.2467963993549347,0.9233506917953491,0.8968145847320557,0.910046398639679
62,3101,0.2409827709197998,0.9241719245910645,0.898720383644104,0.9114114046096802
63,3151,0.23605789244174957,0.9249931573867798,0.9019874930381775,0.9134588837623596
64,3201,0.2339601218700409,0.9244456887245178,0.898720383644104,0.9115478992462158
65,3251,0.23074226081371307,0.9315630793571472,0.9038932919502258,0.9176903963088989
66,3301,0.23033340275287628,0.9217081665992737,0.9052545428276062,0.9134588837623596
67,3351,0.2201015204191208,0.9299206137657166,0.9060713052749634,0.917963445186615
68,3401,0.2181696742773056,0.9329318404197693,0.9033487439155579,0.9180999398231506
69,3451,0.20936332643032074,0.934026837348938,0.9185951352119446,0.9262899160385132
70,3501,0.20989200472831726,0.9293731451034546,0.9191396832466125,0.9242424368858337
71,3551,0.20270925760269165,0.9348480701446533,0.9183229207992554,0.9265629053115845
72,3601,0.19949409365653992,0.9381330609321594,0.9158725738525391,0.9269724488258362
73,3651,0.19493728876113892,0.9370380640029907,0.9194118976593018,0.928200900554657
74,3701,0.19619621336460114,0.9362168312072754,0.9134222865104675,0.9247884154319763
75,3751,0.18943367898464203,0.9422392845153809,0.9275796413421631,0.9348894357681274
76,3801,0.1888502985239029,0.937859296798706,0.9191396832466125,0.928473949432373
77,3851,0.18355631828308105,0.9405967593193054,0.9267628788948059,0.9336609244346619
78,3901,0.18104468286037445,0.9449767470359802,0.9354751110076904,0.9402129650115967
79,3951,0.17758256196975708,0.9457979798316956,0.937653124332428,0.9417144656181335
80,4001,0.1744866818189621,0.9468929767608643,0.9417369961738586,0.9443079233169556
81,4051,0.17349041998386383,0.9477142095565796,0.9422814846038818,0.9449904561042786
82,4101,0.1804683655500412,0.9334793090820312,0.9360195994377136,0.9347529411315918
83,4151,0.17273922264575958,0.9414179921150208,0.9338415265083313,0.9376194477081299
84,4201,0.16822564601898193,0.9488092064857483,0.9371086359024048,0.9429429173469543
85,4251,0.16577252745628357,0.9509992003440857,0.9469099044799805,0.9489489197731018
86,4301,0.1646483838558197,0.9509992003440857,0.943370521068573,0.9471744298934937
87,4351,0.16130055487155914,0.9501779079437256,0.9471821188926697,0.9486759305000305
88,4401,0.16526687145233154,0.9438817501068115,0.9362918734550476,0.9400764107704163
89,4451,0.1582430750131607,0.954284131526947,0.949087917804718,0.9516789317131042
90,4501,0.15623025596141815,0.9512729048728943,0.9441872835159302,0.947720468044281
91,4551,0.15597334504127502,0.9501779079437256,0.949632465839386,0.9499044418334961
92,4601,0.15417863428592682,0.949904203414917,0.9469099044799805,0.9484029412269592
93,4651,0.155986487865448,0.9433342218399048,0.9499046802520752,0.9466284513473511
94,4701,0.15190038084983826,0.9529154300689697,0.9450041055679321,0.9489489197731018
95,4751,0.1487974226474762,0.9570216536521912,0.955077588558197,0.9560469388961792
96,4801,0.15017308294773102,0.956200361251831,0.9422814846038818,0.9492219686508179
97,4851,0.14563259482383728,0.9583903551101685,0.9542608261108398,0.9563199281692505
98,4901,0.146860733628273,0.9496304392814636,0.9509937167167664,0.950313925743103
99,4951,0.14750470221042633,0.9581165909767151,0.9523550271987915,0.9552279710769653
100,5001,0.14123143255710602,0.9572953581809998,0.9526273012161255,0.954954981803894
101,5051,0.1422199159860611,0.954284131526947,0.9526273012161255,0.9534534811973572
102,5101,0.14066843688488007,0.9592115879058838,0.955077588558197,0.9571389555931091
103,5151,0.14033660292625427,0.9608541131019592,0.9531717896461487,0.9570024609565735
104,5201,0.13872197270393372,0.9578428864479065,0.9504492282867432,0.9541359543800354
105,5251,0.14746896922588348,0.9589378833770752,0.9499046802520752,0.9544089436531067
106,5301,0.1475176066160202,0.9616753458976746,0.9411925077438354,0.951405942440033
107,5351,0.1466810703277588,0.9583903551101685,0.9526273012161255,0.9555009603500366
108,5401,0.1332799196243286,0.9594853520393372,0.954805314540863,0.9571389555931091
109,5451,0.14653976261615753,0.9449767470359802,0.9567111134529114,0.9508599638938904
110,5501,0.13719159364700317,0.9578428864479065,0.9499046802520752,0.9538629651069641
111,5551,0.13101617991924286,0.9608541131019592,0.9564388990402222,0.958640456199646
112,5601,0.13362440466880798,0.9614015817642212,0.9564388990402222,0.9589134454727173
113,5651,0.13211683928966522,0.9646865725517273,0.9588891863822937,0.9617799520492554
114,5701,0.13654382526874542,0.9578428864479065,0.9460930824279785,0.9519519805908203
115,5751,0.12615136802196503,0.9619491100311279,0.9572556614875793,0.9595959782600403
116,5801,0.12726247310638428,0.9635915756225586,0.9575279355049133,0.9605514407157898
117,5851,0.12591081857681274,0.9603065848350525,0.9580724239349365,0.9591864347457886
118,5901,0.12839743494987488,0.9619491100311279,0.9572556614875793,0.9595959782600403
119,5951,0.12442445009946823,0.9608541131019592,0.9580724239349365,0.9594594836235046
120,6001,0.12583425641059875,0.9622228145599365,0.9580724239349365,0.9601419568061829
121,6051,0.12267060577869415,0.9652340412139893,0.9591614603996277,0.9621894359588623
122,6101,0.12266801297664642,0.9652340412139893,0.9586169123649597,0.961916446685791
123,6151,0.12120186537504196,0.9649602770805359,0.9605227112770081,0.9627354741096497
124,6201,0.12000814080238342,0.9616753458976746,0.9580724239349365,0.9598689675331116
125,6251,0.12205517292022705,0.9646865725517273,0.9616117477416992,0.9631449580192566
126,6301,0.12437425553798676,0.9616753458976746,0.9531717896461487,0.9574119448661804
127,6351,0.12601231038570404,0.9559266567230225,0.9591614603996277,0.9575484395027161
128,6401,0.1205454021692276,0.9611278176307678,0.9597059488296509,0.9604149460792542
129,6451,0.11731070280075073,0.9652340412139893,0.9616117477416992,0.9634179472923279
130,6501,0.11575672775506973,0.965781569480896,0.9632453322410583,0.9645099639892578
131,6551,0.12273873388767242,0.9644128084182739,0.9646065831184387,0.9645099639892578
132,6601,0.11581888794898987,0.9668765664100647,0.9588891863822937,0.9628719687461853
133,6651,0.11409854143857956,0.9641390442848206,0.9616117477416992,0.9628719687461853
134,6701,0.12048625200986862,0.963865339756012,0.9629730582237244,0.9634179472923279
135,6751,0.11271513998508453,0.963865339756012,0.960794985294342,0.9623259902000427
136,6801,0.11201319098472595,0.9660552740097046,0.9656956195831299,0.965874969959259
137,6851,0.11423226445913315,0.9611278176307678,0.9640620946884155,0.962598979473114
138,6901,0.11223038285970688,0.9633178114891052,0.9659678936004639,0.9646464586257935
139,6951,0.11242948472499847,0.9668765664100647,0.9616117477416992,0.9642369747161865
140,7001,0.11817330867052078,0.9564741253852844,0.9624285101890564,0.9594594836235046
141,7051,0.11014103889465332,0.9652340412139893,0.9662401080131531,0.9657384753227234
142,7101,0.1287340223789215,0.9696140289306641,0.9583446979522705,0.9639639854431152
143,7151,0.1114458441734314,0.9687927961349487,0.9646065831184387,0.9666939377784729
144,7201,0.10945119708776474,0.96769779920578,0.9659678936004639,0.9668304920196533
145,7251,0.10834917426109314,0.9696140289306641,0.967056930065155,0.9683319926261902
146,7301,0.11266429722309113,0.9608541131019592,0.96133953332901,0.9610974788665771
147,7351,0.10792198777198792,0.96769779920578,0.96133953332901,0.9645099639892578
148,7401,0.10610200464725494,0.9693402647972107,0.9665123820304871,0.9679224491119385
149,7451,0.10852460563182831,0.9698877930641174,0.9621562957763672,0.9660114645957947
150,7501,0.10577834397554398,0.9679715037345886,0.9681459069252014,0.9680589437484741
151,7551,0.10425273329019547,0.9698877930641174,0.9684181809425354,0.969150960445404
152,7601,0.10988660901784897,0.9679715037345886,0.9575279355049133,0.9627354741096497
153,7651,0.11244969069957733,0.9693402647972107,0.9678736925125122,0.9686049818992615
154,7701,0.10443361848592758,0.9685190320014954,0.9676014184951782,0.9680589437484741
155,7751,0.11101432144641876,0.9644128084182739,0.9656956195831299,0.9650559425354004
156,7801,0.10610251873731613,0.9704352617263794,0.960794985294342,0.9656019806861877
157,7851,0.1040196344256401,0.9715302586555481,0.9676014184951782,0.969560444355011
158,7901,0.1008266806602478,0.9693402647972107,0.967056930065155,0.9681954979896545
159,7951,0.10317335277795792,0.96769779920578,0.9676014184951782,0.9676494598388672
160,8001,0.10532526671886444,0.9633178114891052,0.9643343091011047,0.9638274908065796
161,8051,0.09975716471672058,0.9685190320014954,0.9681459069252014,0.9683319926261902
162,8101,0.09930076450109482,0.9690665006637573,0.9673291444778442,0.9681954979896545
163,8151,0.11057724803686142,0.9627703428268433,0.9588891863822937,0.9608244895935059
164,8201,0.09914691001176834,0.9685190320014954,0.9673291444778442,0.9679224491119385
165,8251,0.10008221864700317,0.9720777273178101,0.9692349433898926,0.9706524610519409
166,8301,0.09843788295984268,0.9709827303886414,0.9676014184951782,0.9692874550819397
167,8351,0.0979386493563652,0.9693402647972107,0.9703239798545837,0.969833493232727
168,8401,0.10034947097301483,0.968245267868042,0.9662401080131531,0.9672399759292603
169,8451,0.12661510705947876,0.9709827303886414,0.9523550271987915,0.9616434574127197
170,8501,0.10026556253433228,0.9739939570426941,0.9686904549598694,0.9713349938392639
