,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
58,2901,0.2495986819267273,0.9154120087623596,0.9375,0.9265444874763489
59,2951,0.24908113479614258,0.9006296396255493,0.9331896305084229,0.9170400500297546
60,3001,0.24500662088394165,0.9214344620704651,0.9396551847457886,0.9306178092956543
61,3051,0.23941795527935028,0.9228031635284424,0.9399245977401733,0.9314324259757996
62,3101,0.23716719448566437,0.9173282384872437,0.9396551847457886,0.9285811185836792
63,3151,0.23175671696662903,0.9184232354164124,0.9399245977401733,0.9292600154876709
64,3201,0.22791986167430878,0.9214344620704651,0.9404633641242981,0.9310251474380493
65,3251,0.22567668557167053,0.9189707040786743,0.9372305870056152,0.9281737804412842
66,3301,0.2198232114315033,0.9290993809700012,0.9423491358757019,0.9357773065567017
67,3351,0.21894128620624542,0.9310156106948853,0.9420797228813171,0.9365919828414917
68,3401,0.21868455410003662,0.9176019430160522,0.9415409564971924,0.9296673536300659
69,3451,0.21461112797260284,0.9230769276618958,0.9455819129943848,0.934419572353363
70,3501,0.20822080969810486,0.9337530732154846,0.9445043206214905,0.9391717314720154
71,3551,0.2078217715024948,0.9241719245910645,0.9461206793785095,0.9352341890335083
72,3601,0.21572722494602203,0.9301943778991699,0.946659505367279,0.9384928941726685
73,3651,0.20100723206996918,0.936490535736084,0.9474676847457886,0.9420230984687805
74,3701,0.1977706253528595,0.9343006014823914,0.9477370977401733,0.9410726428031921
75,3751,0.19700567424297333,0.9375855326652527,0.9504310488700867,0.9440597295761108
76,3801,0.20307515561580658,0.9334793090820312,0.9498922228813171,0.9417515397071838
77,3851,0.1909385323524475,0.9370380640029907,0.9520474076271057,0.9446028470993042
78,3901,0.18799017369747162,0.9337530732154846,0.9490840435028076,0.9414799809455872
79,3951,0.18411201238632202,0.937859296798706,0.9520474076271057,0.9450101852416992
80,4001,0.18885591626167297,0.9310156106948853,0.9552801847457886,0.9432450532913208
81,4051,0.18693707883358002,0.9430605173110962,0.954472005367279,0.948811948299408
82,4101,0.18529702723026276,0.9310156106948853,0.9493534564971924,0.9402579665184021
83,4151,0.1765141487121582,0.947987973690033,0.9560883641242981,0.9520705938339233
84,4201,0.17709769308567047,0.9397755265235901,0.951777994632721,0.9458248615264893
85,4251,0.18042564392089844,0.9471667408943176,0.9574353694915771,0.95234215259552
86,4301,0.16979698836803436,0.9468929767608643,0.9571659564971924,0.9520705938339233
87,4351,0.17031653225421906,0.9370380640029907,0.954472005367279,0.9458248615264893
88,4401,0.17149387300014496,0.9337530732154846,0.9566271305084229,0.9452817440032959
89,4451,0.16489610075950623,0.950451672077179,0.9585129022598267,0.9545146226882935
90,4501,0.16211077570915222,0.949904203414917,0.9577047228813171,0.9538357257843018
91,4551,0.16554978489875793,0.9471667408943176,0.9577047228813171,0.9524779319763184
92,4601,0.17588825523853302,0.9348480701446533,0.9450430870056152,0.9399864077568054
93,4651,0.15702031552791595,0.9507254362106323,0.9555495977401733,0.9531568288803101
94,4701,0.15493343770503998,0.9496304392814636,0.962553858757019,0.9561439156532288
95,4751,0.1522226482629776,0.9529154300689697,0.962284505367279,0.9576374888420105
96,4801,0.15166708827018738,0.9548316597938538,0.9639008641242981,0.9594025611877441
97,4851,0.1526765674352646,0.954284131526947,0.9606680870056152,0.9575017094612122
98,4901,0.14743639528751373,0.954284131526947,0.9639008641242981,0.9591310024261475
99,4951,0.1596754938364029,0.9485354423522949,0.9636314511299133,0.9561439156532288
100,5001,0.14482352137565613,0.956200361251831,0.9633620977401733,0.9598098993301392
101,5051,0.14849846065044403,0.9493566751480103,0.9552801847457886,0.95234215259552
102,5101,0.1459253877401352,0.9496304392814636,0.9560883641242981,0.9528852701187134
103,5151,0.14275002479553223,0.9490829706192017,0.9641702771186829,0.9566870331764221
104,5201,0.14329075813293457,0.952367901802063,0.9609375,0.9566870331764221
105,5251,0.14077533781528473,0.9537366628646851,0.9641702771186829,0.9589952230453491
106,5301,0.13758711516857147,0.9611278176307678,0.96875,0.9649694561958313
107,5351,0.14215721189975739,0.9490829706192017,0.9612069129943848,0.9551934599876404
108,5401,0.13667884469032288,0.9586641192436218,0.9649784564971924,0.9618465900421143
109,5451,0.13569386303424835,0.9556528925895691,0.9725215435028076,0.9641547799110413
110,5501,0.13209278881549835,0.9603065848350525,0.9676724076271057,0.9640190005302429
111,5551,0.1316169649362564,0.9600328207015991,0.9706357717514038,0.9653767943382263
112,5601,0.13567602634429932,0.950451672077179,0.9630926847457886,0.9568228125572205
113,5651,0.12969157099723816,0.9572953581809998,0.9647090435028076,0.9610319137573242
114,5701,0.12698101997375488,0.9600328207015991,0.9692887663841248,0.9646978974342346
115,5751,0.1297910213470459,0.9655078053474426,0.970366358757019,0.96795654296875
116,5801,0.1260087937116623,0.9589378833770752,0.9695581793785095,0.9642905592918396
117,5851,0.12497121095657349,0.9635915756225586,0.9690194129943848,0.9663272500038147
118,5901,0.1366136223077774,0.9619491100311279,0.9676724076271057,0.964833676815033
119,5951,0.1334119439125061,0.9608541131019592,0.9730603694915771,0.9670060873031616
120,6001,0.1308135986328125,0.9488092064857483,0.9714439511299133,0.9602172374725342
121,6051,0.12048817425966263,0.9605803489685059,0.9676724076271057,0.9641547799110413
122,6101,0.12110131978988647,0.9572953581809998,0.970097005367279,0.9637474417686462
123,6151,0.11776616424322128,0.9652340412139893,0.9741379022598267,0.9697216749191284
124,6201,0.11757682263851166,0.9614015817642212,0.9733297228813171,0.9674134254455566
125,6251,0.1234465166926384,0.9646865725517273,0.9741379022598267,0.9694501161575317
126,6301,0.11673363298177719,0.9630440473556519,0.9679418206214905,0.9655125737190247
127,6351,0.11389458179473877,0.9660552740097046,0.970097005367279,0.9680923223495483
128,6401,0.11431421339511871,0.9622228145599365,0.9692887663841248,0.9657841324806213
129,6451,0.11420499533414841,0.9611278176307678,0.9738685488700867,0.967549204826355
130,6501,0.11928965151309967,0.9556528925895691,0.9746767282485962,0.965241014957428
131,6551,0.11055874824523926,0.9655078053474426,0.9762930870056152,0.9709436297416687
132,6601,0.11114834249019623,0.9660552740097046,0.9690194129943848,0.967549204826355
133,6651,0.13722991943359375,0.952367901802063,0.974946141242981,0.9637474417686462
134,6701,0.11230010539293289,0.9674240350723267,0.9665948152542114,0.9670060873031616
135,6751,0.10754483938217163,0.970161497592926,0.9760237336158752,0.9731160998344421
136,6801,0.10731566697359085,0.9666028022766113,0.9771012663841248,0.9718940854072571
137,6851,0.10543721169233322,0.9671502709388733,0.975215494632721,0.9712151885032654
138,6901,0.10547740757465363,0.965781569480896,0.9765625,0.9712151885032654
139,6951,0.10391027480363846,0.9687927961349487,0.9762930870056152,0.9725729823112488
140,7001,0.11663860827684402,0.9679715037345886,0.9587823152542114,0.9633401036262512
141,7051,0.11126188933849335,0.963865339756012,0.9633620977401733,0.9636116623878479
142,7101,0.10339563339948654,0.970161497592926,0.978178858757019,0.9742023348808289
143,7151,0.1016513854265213,0.9704352617263794,0.9787176847457886,0.9746096134185791
144,7201,0.10120851546525955,0.9709827303886414,0.9792564511299133,0.9751527309417725
145,7251,0.1094038113951683,0.963865339756012,0.9657866358757019,0.964833676815033
146,7301,0.10095980763435364,0.9712564945220947,0.9762930870056152,0.9737949967384338
147,7351,0.10146079212427139,0.9709827303886414,0.9733297228813171,0.9721656441688538
148,7401,0.09953269362449646,0.9742677211761475,0.9811422228813171,0.9777325391769409
149,7451,0.10224896669387817,0.9704352617263794,0.9695581793785095,0.9699932336807251
150,7501,0.10464143753051758,0.965781569480896,0.9692887663841248,0.967549204826355
151,7551,0.09644903242588043,0.9720777273178101,0.978178858757019,0.9751527309417725
152,7601,0.09884428232908249,0.9718040227890015,0.9806034564971924,0.9762389659881592
153,7651,0.09492851048707962,0.9728989601135254,0.9784482717514038,0.9756958484649658
154,7701,0.09502584487199783,0.9734464883804321,0.9789870977401733,0.9762389659881592
155,7751,0.09557005763053894,0.9687927961349487,0.9795258641242981,0.9742023348808289
156,7801,0.09447649121284485,0.9723514914512634,0.9773706793785095,0.9748811721801758
157,7851,0.09638479351997375,0.9748152494430542,0.974946141242981,0.9748811721801758
158,7901,0.09293050318956375,0.9737202525138855,0.9819504022598267,0.9778683185577393
159,7951,0.09277895092964172,0.9745414853096008,0.9762930870056152,0.9754242897033691
160,8001,0.09063529223203659,0.9726252555847168,0.9762930870056152,0.9744738340377808
161,8051,0.0917767584323883,0.9715302586555481,0.9760237336158752,0.9737949967384338
162,8101,0.1012367457151413,0.9720777273178101,0.9771012663841248,0.9746096134185791
163,8151,0.08798109740018845,0.9728989601135254,0.9797952771186829,0.9763747453689575
164,8201,0.08729531615972519,0.9726252555847168,0.9800646305084229,0.9763747453689575
165,8251,0.0907057374715805,0.9748152494430542,0.9819504022598267,0.9784113764762878
166,8301,0.0862250104546547,0.9726252555847168,0.9800646305084229,0.9763747453689575
167,8351,0.08737464994192123,0.9739939570426941,0.9814116358757019,0.9777325391769409
168,8401,0.08636215329170227,0.9761839509010315,0.9816810488700867,0.9789544939994812
169,8451,0.08429174870252609,0.9748152494430542,0.9822198152542114,0.9785471558570862
170,8501,0.08635211735963821,0.9761839509010315,0.9789870977401733,0.9775967597961426
171,8551,0.0836787298321724,0.9748152494430542,0.9800646305084229,0.9774609804153442
