,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
26,1301,0.4108694791793823,0.839435875415802,0.8432374000549316,0.8413448333740234
27,1351,0.3968011736869812,0.8562517166137695,0.8682441711425781,0.8622738122940063
28,1401,0.38597291707992554,0.8565229177474976,0.8720086216926575,0.8642992377281189
29,1451,0.374468058347702,0.8643884062767029,0.8784619569778442,0.8714555501937866
30,1501,0.37021109461784363,0.8698128461837769,0.887873113155365,0.8788819909095764
31,1551,0.35391125082969666,0.8725250959396362,0.8932508826255798,0.8829327821731567
32,1601,0.3537660241127014,0.8730675578117371,0.8757730722427368,0.8744261264801025
33,1651,0.34558165073394775,0.8727962970733643,0.897284209728241,0.8850931525230408
34,1701,0.33119717240333557,0.8863574862480164,0.9048131108283997,0.8956251740455627
35,1751,0.31962528824806213,0.8814754486083984,0.9005109071731567,0.8910343050956726
36,1801,0.3125593960285187,0.8879848122596741,0.9099220037460327,0.8990008234977722
37,1851,0.3039848804473877,0.8852725625038147,0.9088464379310608,0.8971104621887207
38,1901,0.29893967509269714,0.8950366377830505,0.9185264706611633,0.9068322777748108
39,1951,0.28842034935951233,0.9004610776901245,0.919870913028717,0.9102079272270203
40,2001,0.2845534682273865,0.8925955891609192,0.9201398491859436,0.9064272046089172
41,2051,0.28099241852760315,0.8866286873817444,0.9255176186561584,0.9061571955680847
42,2101,0.2691841125488281,0.9064279794692993,0.9311642646789551,0.9188495874404907
43,2151,0.26414158940315247,0.9096826910972595,0.9335842728614807,0.9216850996017456
44,2201,0.25835052132606506,0.9096826910972595,0.9295509457588196,0.9196597337722778
45,2251,0.26211386919021606,0.9083265662193298,0.9155687093734741,0.9119632840156555
46,2301,0.2495099902153015,0.9118524789810181,0.9306265115737915,0.921280026435852
47,2351,0.24346984922885895,0.9189042448997498,0.9408442974090576,0.9299216866493225
48,2401,0.23974061012268066,0.9175481200218201,0.9408442974090576,0.9292465448379517
49,2451,0.24842582643032074,0.9248711466789246,0.9411131739616394,0.9330272674560547
50,2501,0.23250824213027954,0.9248711466789246,0.9419198632240295,0.9334323406219482
51,2551,0.226989284157753,0.9267697334289551,0.9419198632240295,0.9343775510787964
52,2601,0.22161699831485748,0.9275833964347839,0.941382110118866,0.9345125555992126
53,2651,0.21909792721271515,0.9270409345626831,0.9386932253837585,0.9328922629356384
54,2701,0.22210930287837982,0.9289395213127136,0.9467598795890808,0.9378882050514221
55,2751,0.21576574444770813,0.9286683201789856,0.9349287152290344,0.931812047958374
56,2801,0.2093469798564911,0.9289395213127136,0.9481043219566345,0.938563346862793
57,2851,0.21012906730175018,0.9327366352081299,0.9392309784889221,0.9359978437423706
58,2901,0.1993296593427658,0.9330078363418579,0.9491798877716064,0.9411287903785706
59,2951,0.19642139971256256,0.9324654340744019,0.9478354454040527,0.9401836395263672
60,3001,0.20660844445228577,0.9327366352081299,0.9349287152290344,0.9338374137878418
61,3051,0.19364860653877258,0.9346352219581604,0.9515998959541321,0.9431542158126831
62,3101,0.19135519862174988,0.9362625479698181,0.952675461769104,0.94450443983078
63,3151,0.18602395057678223,0.9362625479698181,0.9518687725067139,0.9440993666648865
64,3201,0.18749520182609558,0.936805009841919,0.9448776841163635,0.940858781337738
65,3251,0.18319828808307648,0.9362625479698181,0.9489110112190247,0.9426140785217285
66,3301,0.18019786477088928,0.9362625479698181,0.9553643465042114,0.9458547234535217
67,3351,0.17815521359443665,0.9387035369873047,0.9499865770339966,0.9443694353103638
68,3401,0.1783939152956009,0.9389747977256775,0.9494487643241882,0.9442344307899475
69,3451,0.1770949512720108,0.9400596618652344,0.9472976326942444,0.9436942934989929
70,3501,0.17088057100772858,0.9416869878768921,0.9532132148742676,0.947475016117096
71,3551,0.1714191436767578,0.9416869878768921,0.9515998959541321,0.9466648697853088
72,3601,0.16689732670783997,0.9443992376327515,0.9583221077919006,0.9513907432556152
73,3651,0.166974276304245,0.9419582486152649,0.9532132148742676,0.9476100206375122
74,3701,0.1696983277797699,0.9422294497489929,0.9515998959541321,0.9469349384307861
75,3751,0.16212594509124756,0.9433143734931946,0.9553643465042114,0.9493653774261475
76,3801,0.1651386171579361,0.9389747977256775,0.9521376490592957,0.9455846548080444
77,3851,0.1587490439414978,0.9438567757606506,0.958859920501709,0.9513907432556152
78,3901,0.15902778506278992,0.9395171999931335,0.958859920501709,0.9492303729057312
79,3951,0.15821997821331024,0.9397884607315063,0.9585910439491272,0.9492303729057312
80,4001,0.15908782184123993,0.946840226650238,0.9653132557868958,0.9561166763305664
81,4051,0.15294641256332397,0.94656902551651,0.9591287970542908,0.9528760313987732
82,4101,0.15415282547473907,0.9492812752723694,0.9550954699516296,0.9522008895874023
83,4151,0.1522989422082901,0.951722264289856,0.9577843546867371,0.9547663927078247
84,4201,0.14875347912311554,0.9500949382781982,0.9623554944992065,0.9562516808509827
85,4251,0.1481619030237198,0.9476538896560669,0.9634310007095337,0.9555765390396118
86,4301,0.14687903225421906,0.9514510631561279,0.9607421159744263,0.9561166763305664
87,4351,0.15248174965381622,0.9498236775398254,0.9534820914268494,0.9516608119010925
88,4401,0.14394749701023102,0.9536208510398865,0.9661199450492859,0.9598973989486694
89,4451,0.14291875064373016,0.9487388134002686,0.9690777063369751,0.9589521884918213
90,4501,0.14315900206565857,0.9479251503944397,0.9623554944992065,0.9551714658737183
91,4551,0.13941171765327454,0.9538920521736145,0.9661199450492859,0.9600324034690857
92,4601,0.14651180803775787,0.9555193781852722,0.9666576981544495,0.9611126184463501
93,4651,0.14978033304214478,0.9509086012840271,0.9502554535865784,0.9505805969238281
94,4701,0.13995574414730072,0.9571467041969299,0.9593976736068726,0.9582770466804504
95,4751,0.13605396449565887,0.9544345140457153,0.9636999368667603,0.9590872526168823
96,4801,0.13323314487934113,0.9576891660690308,0.9669265747070312,0.9623278379440308
97,4851,0.13389378786087036,0.9530783891677856,0.9642376899719238,0.958682119846344
98,4901,0.13020925223827362,0.956061840057373,0.9663888216018677,0.9612476229667664
99,4951,0.14671750366687775,0.9576891660690308,0.9604732394218445,0.9590872526168823
100,5001,0.1290644109249115,0.9566043019294739,0.965044379234314,0.9608425498008728
101,5051,0.13219031691551208,0.9473826885223389,0.9655821323394775,0.95652174949646
102,5101,0.12661071121692657,0.9566043019294739,0.9666576981544495,0.9616526961326599
103,5151,0.127264603972435,0.955790638923645,0.9669265747070312,0.9613826870918274
104,5201,0.13028790056705475,0.9514510631561279,0.96208655834198,0.9567918181419373
105,5251,0.12722915410995483,0.951993465423584,0.9671955108642578,0.9596273303031921
106,5301,0.12522761523723602,0.9549769163131714,0.9698843955993652,0.962462842464447
107,5351,0.1631472259759903,0.9538920521736145,0.9368109703063965,0.9453145861625671
108,5401,0.14100511372089386,0.9579604268074036,0.9494487643241882,0.9536861777305603
109,5451,0.13002857565879822,0.9536208510398865,0.9591287970542908,0.9563866853713989
110,5501,0.1376112699508667,0.951993465423584,0.971228837966919,0.9616526961326599
111,5551,0.1280631124973297,0.9522647261619568,0.9623554944992065,0.9573318958282471
112,5601,0.11994447559118271,0.9604014158248901,0.9671955108642578,0.9638131260871887
113,5651,0.12412705272436142,0.9620287418365479,0.9669265747070312,0.9644882678985596
114,5701,0.12140912562608719,0.9549769163131714,0.970153272151947,0.9625979065895081
115,5751,0.11712847650051117,0.960943877696991,0.9685399532318115,0.9647582769393921
116,5801,0.11607374250888824,0.9625712037086487,0.9698843955993652,0.96624356508255
117,5851,0.11744044721126556,0.9617575407028198,0.9655821323394775,0.9636781215667725
118,5901,0.12682941555976868,0.9566043019294739,0.9706910252571106,0.9636781215667725
119,5951,0.11854558438062668,0.9623000025749207,0.9706910252571106,0.9665136337280273
120,6001,0.12872092425823212,0.9438567757606506,0.968271017074585,0.9561166763305664
121,6051,0.11595366895198822,0.9574179649353027,0.9704221487045288,0.963948130607605
122,6101,0.11230076849460602,0.9633848667144775,0.9714977145195007,0.9674588441848755
123,6151,0.11208881437778473,0.9606726169586182,0.9690777063369751,0.9648933410644531
124,6201,0.11079336702823639,0.9639273285865784,0.9723044037818909,0.9681339263916016
125,6251,0.1117078885436058,0.9636560678482056,0.9755310416221619,0.9696192145347595
126,6301,0.11330334097146988,0.9647409915924072,0.9658510088920593,0.9652984142303467
127,6351,0.10900775343179703,0.9625712037086487,0.9698843955993652,0.96624356508255
128,6401,0.10738363116979599,0.9647409915924072,0.9741865992546082,0.9694842100143433
129,6451,0.10910289734601974,0.961486279964447,0.9693465828895569,0.9654334187507629
130,6501,0.10844801366329193,0.9598589539527893,0.9725732803344727,0.96624356508255
131,6551,0.10751693695783615,0.9601302146911621,0.9744554758071899,0.9673237800598145
132,6601,0.10630980879068375,0.9660971164703369,0.9693465828895569,0.967728853225708
133,6651,0.10598025470972061,0.9685381054878235,0.9698843955993652,0.969214141368866
134,6701,0.1044081300497055,0.9650121927261353,0.9717665910720825,0.9684039950370789
135,6751,0.11262411624193192,0.966639518737793,0.9725732803344727,0.9696192145347595
136,6801,0.10240039229393005,0.9660971164703369,0.9728421568870544,0.9694842100143433
137,6851,0.10358108580112457,0.9709790945053101,0.976337730884552,0.9736700057983398
138,6901,0.10119575262069702,0.9682669043540955,0.9720354676246643,0.9701593518257141
139,6951,0.10404719412326813,0.970707893371582,0.9685399532318115,0.9696192145347595
140,7001,0.10022374987602234,0.970436692237854,0.9723044037818909,0.9713745713233948
141,7051,0.10035061836242676,0.9709790945053101,0.9760688543319702,0.9735350012779236
142,7101,0.09912214428186417,0.9685381054878235,0.9704221487045288,0.9694842100143433
143,7151,0.10844189673662186,0.9555193781852722,0.9706910252571106,0.9631379842758179
144,7201,0.10380882769823074,0.9587740898132324,0.9744554758071899,0.9666486382484436
145,7251,0.09854806214570999,0.9650121927261353,0.9728421568870544,0.9689440727233887
146,7301,0.10146620124578476,0.9639273285865784,0.9714977145195007,0.967728853225708
147,7351,0.09658866375684738,0.9693517684936523,0.9714977145195007,0.9704293608665466
148,7401,0.09568959474563599,0.9715215563774109,0.9723044037818909,0.9719146490097046
149,7451,0.10552026331424713,0.955790638923645,0.9714977145195007,0.9636781215667725
150,7501,0.10141082853078842,0.9595877528190613,0.9725732803344727,0.9661085605621338
151,7551,0.09597814083099365,0.9715215563774109,0.9782199263572693,0.9748852252960205
152,7601,0.09903457760810852,0.9652834534645081,0.9690777063369751,0.9671887755393982
153,7651,0.09387293457984924,0.9717927575111389,0.9736488461494446,0.9727247953414917
154,7701,0.09470012784004211,0.9720640182495117,0.971228837966919,0.9716446399688721
155,7751,0.09489791095256805,0.9717927575111389,0.9760688543319702,0.9739400744438171
156,7801,0.09363239258527756,0.9720640182495117,0.9755310416221619,0.9738050103187561
157,7851,0.09155905991792679,0.9720640182495117,0.976337730884552,0.9742100834846497
158,7901,0.09432833641767502,0.9723352193832397,0.9714977145195007,0.9719146490097046
159,7951,0.09920526295900345,0.970436692237854,0.9741865992546082,0.9723197221755981
160,8001,0.09052670001983643,0.9728776812553406,0.9779510498046875,0.9754253029823303
161,8051,0.09322123229503632,0.9717927575111389,0.9747244119644165,0.9732649326324463
162,8101,0.09415978938341141,0.9715215563774109,0.9760688543319702,0.9738050103187561
163,8151,0.0914827436208725,0.9720640182495117,0.9731110334396362,0.9725897908210754
164,8201,0.1157149225473404,0.9490100145339966,0.9690777063369751,0.9590872526168823
165,8251,0.09558757394552231,0.961215078830719,0.9733799695968628,0.9673237800598145
166,8301,0.08880607038736343,0.9709790945053101,0.9755310416221619,0.9732649326324463
167,8351,0.08969913423061371,0.9690805673599243,0.9749932885169983,0.9720497131347656
168,8401,0.0882953330874443,0.9696230292320251,0.9757999181747437,0.9727247953414917
169,8451,0.08920562267303467,0.9688093066215515,0.9744554758071899,0.9716446399688721
170,8501,0.08875227719545364,0.9712503552436829,0.9739177227020264,0.9725897908210754
171,8551,0.0866430327296257,0.9726064801216125,0.9792954921722412,0.9759654402732849
172,8601,0.08946652710437775,0.9728776812553406,0.9717665910720825,0.9723197221755981
