,global_step,loss,not_all_accuracy,not_only_accuracy,total_accuracy
28,1401,0.4637099504470825,0.8399999737739563,0.7521551847457886,0.7958576083183289
29,1451,0.45603352785110474,0.8470748066902161,0.7570043206214905,0.8018140196800232
30,1501,0.46520984172821045,0.8568707704544067,0.7680495977401733,0.8122377395629883
31,1551,0.4455152451992035,0.8568707704544067,0.767241358757019,0.8118315935134888
32,1601,0.4383445978164673,0.8476190567016602,0.7696659564971924,0.8084473013877869
33,1651,0.4329516291618347,0.8492516875267029,0.7699353694915771,0.809394896030426
34,1701,0.4256517291069031,0.8620408177375793,0.7790948152542114,0.8203600645065308
35,1751,0.4209173321723938,0.856054425239563,0.7780172228813171,0.816840410232544
36,1801,0.416068971157074,0.8745578527450562,0.790409505367279,0.8322728872299194
37,1851,0.4132542908191681,0.8536054491996765,0.790409505367279,0.8218491673469543
38,1901,0.4026722013950348,0.8797279000282288,0.8003771305084229,0.839853823184967
39,1951,0.3895633816719055,0.8791836500167847,0.8025323152542114,0.8406660556793213
40,2001,0.38461771607398987,0.8691156506538391,0.8125,0.8406660556793213
41,2051,0.37321537733078003,0.8876190185546875,0.8143857717514038,0.8508189916610718
42,2101,0.37191861867904663,0.872653067111969,0.8240840435028076,0.8482469320297241
43,2151,0.3566943109035492,0.8949660062789917,0.8246228694915771,0.8596182465553284
44,2201,0.3496905267238617,0.9055782556533813,0.8378232717514038,0.871531069278717
45,2251,0.3506799042224884,0.9023129343986511,0.8582974076271057,0.8801949620246887
46,2301,0.3296368718147278,0.9115646481513977,0.8480603694915771,0.8796534538269043
47,2351,0.32440873980522156,0.9110203981399536,0.8485991358757019,0.8796534538269043
48,2401,0.3146536946296692,0.922448992729187,0.8674569129943848,0.89481520652771
49,2451,0.3125154376029968,0.9093877673149109,0.8706896305084229,0.8899418115615845
50,2501,0.3001718819141388,0.9276190400123596,0.8798491358757019,0.9036144614219666
51,2551,0.30016207695007324,0.9145578145980835,0.8779633641242981,0.8961689472198486
52,2601,0.2854369282722473,0.9300680160522461,0.8857758641242981,0.9078110456466675
53,2651,0.2953278124332428,0.9276190400123596,0.8895474076271057,0.908487856388092
54,2701,0.2760757803916931,0.9308843612670898,0.8911637663841248,0.9109246134757996
55,2751,0.27709582448005676,0.9401360750198364,0.8884698152542114,0.9141735434532166
56,2801,0.2618672847747803,0.9406802654266357,0.8989762663841248,0.9197238683700562
57,2851,0.25558358430862427,0.9469387531280518,0.9011314511299133,0.9239203929901123
58,2901,0.2523042857646942,0.9404081702232361,0.8992456793785095,0.9197238683700562
59,2951,0.2463986724615097,0.943945586681366,0.9016702771186829,0.9227020144462585
60,3001,0.2604231834411621,0.9262585043907166,0.8903555870056152,0.9082171320915222
61,3051,0.2363019585609436,0.9493877291679382,0.9059805870056152,0.9275754690170288
62,3101,0.2511350214481354,0.9295238256454468,0.8960129022598267,0.912684440612793
63,3151,0.23231324553489685,0.9551020264625549,0.9097521305084229,0.9323135018348694
64,3201,0.2300795465707779,0.9417687058448792,0.9097521305084229,0.9256802201271057
65,3251,0.2278880625963211,0.9529251456260681,0.9108297228813171,0.9317720532417297
66,3301,0.21700571477413177,0.9545578360557556,0.9137930870056152,0.9340733885765076
67,3351,0.21666057407855988,0.950204074382782,0.9102909564971924,0.9301475286483765
68,3401,0.21151013672351837,0.9559183716773987,0.9116379022598267,0.9336672425270081
69,3451,0.20919273793697357,0.9616326689720154,0.9089439511299133,0.9351563453674316
70,3501,0.21175450086593628,0.9472109079360962,0.9146012663841248,0.9308243989944458
71,3551,0.20348908007144928,0.9591836929321289,0.9121767282485962,0.9355624914169312
72,3601,0.19957908987998962,0.9578231573104858,0.923491358757019,0.9405712485313416
73,3651,0.19550378620624542,0.9613605737686157,0.9229525923728943,0.9420603513717651
74,3701,0.19137190282344818,0.9662585258483887,0.9269935488700867,0.9465276598930359
75,3751,0.1983475536108017,0.9624489545822144,0.9105603694915771,0.9363747239112854
76,3801,0.23591093719005585,0.9243537187576294,0.9151400923728943,0.9197238683700562
77,3851,0.19459834694862366,0.9654421806335449,0.931303858757019,0.9482875466346741
78,3901,0.19361242651939392,0.9521088600158691,0.9302262663841248,0.941112756729126
79,3951,0.18800334632396698,0.9643537402153015,0.9183728694915771,0.9412481188774109
80,4001,0.18674665689468384,0.968163251876831,0.9170258641242981,0.9424664974212646
81,4051,0.1797342151403427,0.9640816450119019,0.9307650923728943,0.9473398923873901
82,4101,0.17792339622974396,0.9687075018882751,0.935883641242981,0.9522133469581604
83,4151,0.18407849967479706,0.9545578360557556,0.9345366358757019,0.9444971084594727
84,4201,0.1844029277563095,0.960544228553772,0.9172952771186829,0.9388114213943481
85,4251,0.17734470963478088,0.9599999785423279,0.9288793206214905,0.9443617463111877
86,4301,0.17330966889858246,0.9624489545822144,0.9385775923728943,0.950453519821167
87,4351,0.17226573824882507,0.9616326689720154,0.9377694129943848,0.9496412873268127
88,4401,0.16703251004219055,0.9670748114585876,0.938847005367279,0.9528902173042297
89,4451,0.17433874309062958,0.9570068120956421,0.9393857717514038,0.9481521844863892
90,4501,0.16546110808849335,0.9651700854301453,0.9407327771186829,0.9528902173042297
91,4551,0.16339240968227386,0.9700680375099182,0.9410021305084229,0.9554622769355774
92,4601,0.1660788208246231,0.9624489545822144,0.9329202771186829,0.9476106762886047
93,4651,0.16177710890769958,0.9684353470802307,0.9353448152542114,0.9518072009086609
94,4701,0.1706763654947281,0.9548299312591553,0.9356142282485962,0.945173978805542
95,4751,0.17348293960094452,0.9687075018882751,0.9337284564971924,0.9511303901672363
96,4801,0.18084794282913208,0.9553741216659546,0.9288793206214905,0.9420603513717651
97,4851,0.1548570990562439,0.9697959423065186,0.9434267282485962,0.9565452933311462
98,4901,0.1755685955286026,0.9496598839759827,0.9426185488700867,0.9461215734481812
99,4951,0.1650819331407547,0.9553741216659546,0.943965494632721,0.9496412873268127
100,5001,0.1528913974761963,0.9700680375099182,0.9445043206214905,0.9572221636772156
101,5051,0.15411189198493958,0.9651700854301453,0.9385775923728943,0.9518072009086609
102,5101,0.17757607996463776,0.9529251456260681,0.938847005367279,0.9458507895469666
103,5151,0.14888423681259155,0.966802716255188,0.9447737336158752,0.955733060836792
104,5201,0.15118296444416046,0.9640816450119019,0.9404633641242981,0.9522133469581604
105,5251,0.14635291695594788,0.9670748114585876,0.946928858757019,0.956951379776001
106,5301,0.16214890778064728,0.9613605737686157,0.9275323152542114,0.9443617463111877
107,5351,0.14886270463466644,0.9684353470802307,0.9393857717514038,0.9538378119468689
108,5401,0.14573898911476135,0.9687075018882751,0.9426185488700867,0.9555976986885071
109,5451,0.14702458679676056,0.9640816450119019,0.946928858757019,0.9554622769355774
110,5501,0.14368689060211182,0.9665306210517883,0.9482758641242981,0.9573575258255005
111,5551,0.14570432901382446,0.9632652997970581,0.9471982717514038,0.9551915526390076
112,5601,0.141910582780838,0.9703401327133179,0.9490840435028076,0.9596588611602783
113,5651,0.1390973925590515,0.9700680375099182,0.946928858757019,0.9584404826164246
114,5701,0.17074723541736603,0.9504761695861816,0.9366918206214905,0.9435494542121887
115,5751,0.14011666178703308,0.9659863710403442,0.9504310488700867,0.9581697583198547
116,5801,0.1369478851556778,0.9719727635383606,0.9471982717514038,0.9595234990119934
117,5851,0.14711003005504608,0.9578231573104858,0.9504310488700867,0.9541085958480835
118,5901,0.1347750872373581,0.9692516922950745,0.9504310488700867,0.9597942233085632
119,5951,0.13298988342285156,0.9719727635383606,0.9509698152542114,0.9614186882972717
120,6001,0.14268459379673004,0.9676190614700317,0.9412715435028076,0.9543793201446533
121,6051,0.13686829805374146,0.9692516922950745,0.9461206793785095,0.9576282501220703
122,6101,0.1348402053117752,0.9700680375099182,0.9480064511299133,0.958981990814209
123,6151,0.13951992988586426,0.9635373950004578,0.9482758641242981,0.9558684229850769
124,6201,0.1324101686477661,0.9689795970916748,0.9490840435028076,0.958981990814209
125,6251,0.13328000903129578,0.9676190614700317,0.9496228694915771,0.9585759043693542
126,6301,0.13883434236049652,0.9670748114585876,0.9431573152542114,0.9550561904907227
127,6351,0.12980963289737701,0.9695237874984741,0.9520474076271057,0.9607418179512024
128,6401,0.12786772847175598,0.9697959423065186,0.9558189511299133,0.9627724289894104
129,6451,0.1322217732667923,0.9659863710403442,0.9523168206214905,0.9591173529624939
130,6501,0.12660908699035645,0.9695237874984741,0.9525862336158752,0.961012601852417
131,6551,0.12437651306390762,0.9717006683349609,0.954472005367279,0.963043212890625
132,6601,0.12573343515396118,0.9687075018882751,0.9574353694915771,0.963043212890625
133,6651,0.13214139640331268,0.9725170135498047,0.9550107717514038,0.9637200236320496
134,6701,0.1253446638584137,0.972244918346405,0.954472005367279,0.9633139371871948
135,6751,0.12553654611110687,0.9678911566734314,0.9533944129943848,0.9606064558029175
136,6801,0.12972158193588257,0.9638095498085022,0.9520474076271057,0.9578990340232849
137,6851,0.1480996161699295,0.9537414908409119,0.9550107717514038,0.9543793201446533
138,6901,0.13925616443157196,0.9591836929321289,0.9477370977401733,0.9534317255020142
139,6951,0.12452683597803116,0.9695237874984741,0.9520474076271057,0.9607418179512024
140,7001,0.11992994695901871,0.9717006683349609,0.9582435488700867,0.9649384021759033
141,7051,0.1186036691069603,0.9736054539680481,0.9577047228813171,0.9656152725219727
142,7101,0.11806578934192657,0.9733333587646484,0.9587823152542114,0.9660214185714722
143,7151,0.1177361011505127,0.9733333587646484,0.959321141242981,0.966292142868042
144,7201,0.11757944524288177,0.9714285731315613,0.9590517282485962,0.9652091264724731
145,7251,0.11912120133638382,0.9733333587646484,0.9563577771186829,0.9648030400276184
146,7301,0.11438709497451782,0.9733333587646484,0.9579741358757019,0.9656152725219727
147,7351,0.11646205931901932,0.9744217395782471,0.9536637663841248,0.9639908075332642
148,7401,0.11641192436218262,0.9727891087532043,0.9528555870056152,0.9627724289894104
149,7451,0.11762533336877823,0.9697959423065186,0.9525862336158752,0.9611479640007019
150,7501,0.11233142763376236,0.9746938943862915,0.9582435488700867,0.9664275050163269
151,7551,0.11315220594406128,0.9755101799964905,0.9579741358757019,0.9666982293128967
152,7601,0.11778086423873901,0.9703401327133179,0.9571659564971924,0.9637200236320496
153,7651,0.12046588212251663,0.9662585258483887,0.9585129022598267,0.9623663425445557
154,7701,0.11614168435335159,0.973061203956604,0.9533944129943848,0.9631785750389099
155,7751,0.11402648687362671,0.9706122279167175,0.9579741358757019,0.964261531829834
156,7801,0.11356518417596817,0.9752380847930908,0.9603987336158752,0.9677812457084656
157,7851,0.1107383519411087,0.9733333587646484,0.9582435488700867,0.9657506346702576
158,7901,0.10901345312595367,0.9760544300079346,0.959590494632721,0.9677812457084656
159,7951,0.11110570281744003,0.9714285731315613,0.9601293206214905,0.9657506346702576
160,8001,0.10860271751880646,0.9757823348045349,0.9603987336158752,0.9680519700050354
161,8051,0.15267211198806763,0.9504761695861816,0.9579741358757019,0.9542439579963684
162,8101,0.11179611086845398,0.9706122279167175,0.9574353694915771,0.9639908075332642
163,8151,0.11400913447141647,0.9703401327133179,0.9552801847457886,0.9627724289894104
164,8201,0.10636395961046219,0.9744217395782471,0.9636314511299133,0.9689995646476746
165,8251,0.11211328953504562,0.977959156036377,0.954741358757019,0.966292142868042
166,8301,0.1055281013250351,0.9749659895896912,0.9647090435028076,0.9698118567466736
167,8351,0.10489653795957565,0.977959156036377,0.9641702771186829,0.9710301756858826
168,8401,0.11213050037622452,0.968163251876831,0.9598599076271057,0.9639908075332642
169,8451,0.11191152036190033,0.9689795970916748,0.9577047228813171,0.9633139371871948
170,8501,0.10893160104751587,0.9700680375099182,0.9614762663841248,0.9657506346702576
171,8551,0.10465749353170395,0.9733333587646484,0.9665948152542114,0.9699472188949585
172,8601,0.10255036503076553,0.977142870426178,0.9617456793785095,0.9694057106971741
